,Open,High,Low,Close,Volume,TimeToApproval,Labels
25123,14.569999694824219,14.670000076293945,13.239999771118164,13.3100004196167,5386100.0,7,2.0
25124,13.960000038146973,14.019000053405762,13.510000228881836,13.630000114440918,5038900.0,3,2.0
25125,13.90999984741211,14.90999984741211,13.819999694824219,14.600000381469727,6122500.0,2,1.0
25126,14.979999542236328,15.418999671936035,14.359999656677246,15.1899995803833,6814800.0,1,2.0
25127,15.220000267028809,15.890000343322754,14.609999656677246,14.859999656677246,8052000.0,0,2.0
25128,20.5,20.5,17.81999969482422,18.729999542236328,35795200.0,-3,0.0
25129,18.149999618530273,18.600000381469727,17.260000228881836,17.6200008392334,12340700.0,-4,2.0
25130,16.770000457763672,16.959999084472656,15.90999984741211,16.049999237060547,10561400.0,-5,2.0
25131,16.110000610351562,17.3700008392334,15.960000038146973,17.079999923706055,7438600.0,-6,2.0
25132,16.950000762939453,17.260000228881836,16.010000228881836,16.709999084472656,4261700.0,-7,2.0
25133,16.649999618530273,16.739999771118164,15.8100004196167,16.270000457763672,4852800.0,-10,2.0
25134,16.299999237060547,16.3799991607666,15.760000228881836,16.059999465942383,4589300.0,-11,2.0
25135,16.200000762939453,16.59000015258789,15.899999618530273,16.030000686645508,4452900.0,-12,2.0
25136,16.059999465942383,16.170000076293945,15.399999618530273,15.470000267028809,6049700.0,-13,2.0
25137,15.581999778747559,15.649999618530273,15.109999656677246,15.520000457763672,6253800.0,-14,1.0
25138,15.670000076293945,16.75,15.520000457763672,16.68000030517578,7199500.0,-17,2.0
25139,16.579999923706055,16.959999084472656,16.229999542236328,16.790000915527344,2727500.0,-18,2.0
25140,17.0,17.200000762939453,16.165000915527344,16.420000076293945,2724200.0,-19,0.0
25141,90.94078182134824,91.229210969587,90.09473423360336,90.96001434326172,1581300.0,18,2.0
25142,89.66209538959609,90.86387124923284,89.64286286820956,89.90245056152344,1251700.0,17,2.0
25143,89.69094265461297,90.07551242165422,89.16215830804897,89.79669952392578,1572700.0,16,2.0
25144,90.33508714786639,90.57544232035488,89.87360932432084,90.41200256347656,1595600.0,15,2.0
25145,90.05627294903628,90.9215530243376,89.89283319455093,90.74849700927734,1668600.0,12,2.0
25146,90.16203281406356,90.34470509578473,89.41212583550409,90.22933197021484,2098700.0,11,2.0
25147,89.91206440641058,90.45046500882398,89.71016693115234,89.71016693115234,2659800.0,10,2.0
25148,90.43122681174283,91.54647832134783,90.2197130885379,90.9696273803711,1966800.0,9,2.0
25149,91.9214333828306,92.81555492401353,91.73876110326982,91.94065856933594,2409600.0,8,2.0
25150,92.66172479660337,93.1424351485292,92.15217299717123,92.95977020263672,2280800.0,4,2.0
25151,93.06552715420251,93.35394896459397,92.80593945628655,93.18089294433594,1780200.0,3,2.0
25152,93.14243316650392,93.21934858158922,92.67133908545745,93.1424331665039,1072200.0,2,2.0
25153,93.2001245781479,93.75774300694879,92.82517109367069,93.16166687011719,2545100.0,1,2.0
25154,93.44047948847735,94.71916343536729,93.00783577564552,94.67109680175781,3088800.0,-2,0.0
25155,90.70042943815561,92.23870849609375,90.28702556002808,92.23870849609375,4486000.0,-3,2.0
25156,91.10422976487719,91.21959555719954,89.27752892417399,89.31598663330078,5090400.0,-4,2.0
25157,90.20048865350782,90.8734802010754,89.21022651849077,89.25829315185547,1957900.0,-5,2.0
25158,87.7296433386709,88.10459684394385,86.01831557920805,86.979736328125,3008200.0,-6,2.0
25159,87.22008979052062,87.23931497769316,86.03753906531287,86.29712677001953,2165000.0,-9,2.0
25160,86.97973515019994,86.98935141137518,86.14329646934874,86.16252899169922,1872600.0,-10,2.0
25161,85.90294206692678,86.33558580305147,85.57606253457575,85.89332580566406,2479800.0,-11,1.0
25162,86.85474728216101,87.21047560129765,86.34519545681545,87.13356018066406,1986700.0,-12,2.0
25163,87.08548851966816,87.29700224667812,86.7393764818442,87.03741455078125,1567400.0,-13,2.0
25164,87.89308328503374,87.960382444193,86.95089505680396,87.48928833007812,1957600.0,-16,2.0
25165,87.48928735724877,88.31610978061643,87.37391422780509,88.04691314697266,2548700.0,-17,2.0
25166,88.45070628824915,88.75836062541465,87.73925700887729,87.94115447998047,1807600.0,-18,2.0
25167,88.6622185227146,88.69105997023387,88.0565187845784,88.63337707519531,1826400.0,-19,2.0
25168,24.303103394955713,24.32260091549429,23.484226126194358,23.669448852539062,30884800.0,20,0.0
25169,23.464727571337455,23.95215440700092,23.299002372836444,23.883914947509766,30367800.0,19,2.0
25170,23.92290935193886,24.23486222098232,23.64020090225212,24.147125244140625,18996000.0,18,2.0
25171,23.610954313929646,23.757183846338993,22.987048584023196,23.36724090576172,25824800.0,17,2.0
25172,22.938307109259206,23.182020522347607,22.85057013179652,22.928558349609375,21563700.0,14,2.0
25173,22.996797204919602,23.074785420688027,22.61660488547175,22.948055267333984,22550300.0,13,2.0
25174,23.00654602050781,23.299001365507294,22.899311526294657,23.006546020507812,17298500.0,12,2.0
25175,22.977299199725064,23.308749574570832,22.94805478154706,23.08453369140625,15120900.0,11,2.0
25176,22.987047285570448,23.133274950334197,22.52886677347453,22.5581111907959,16309900.0,10,2.0
25177,22.743335778169474,22.88956345506564,22.52886864268081,22.80182647705078,16575400.0,6,2.0
25178,23.133274845146378,23.357490720723654,22.987047181047533,23.23076057434082,17136400.0,5,2.0
25179,23.240510119641236,23.269756397204933,22.821322771490077,23.08453369140625,14076300.0,4,0.0
25180,22.597107560631887,23.10403189717039,22.34364539236264,22.87981414794922,13121400.0,3,2.0
25181,23.006547118069854,23.162523557428766,22.6263529201699,22.850570678710938,15448600.0,0,2.0
25182,22.85057178381635,22.96755318930011,22.655600295495532,22.694595336914062,11643800.0,-1,2.0
25183,22.50937014168959,22.528867660261728,21.329796299475287,21.437030792236328,32615300.0,-2,2.0
25184,21.875717714403063,21.982950357833282,21.534518544940266,21.7977294921875,23204400.0,-3,2.0
25185,22.324147266280505,22.49962121333979,21.690492792533085,21.807476043701172,25413900.0,-4,2.0
25186,22.353394073080413,22.392387251469042,21.58325881150822,21.973201751708984,25095500.0,-7,2.0
25187,21.583259193562604,21.953704621433594,21.388289579396726,21.778230667114258,15373500.0,-8,2.0
25188,21.758733147881937,21.914709582968953,21.622254232027245,21.778230667114258,11032200.0,-9,2.0
25189,21.359042577333494,21.495521488567025,20.939855224961114,21.437030792236328,17676700.0,-10,1.0
25190,21.544266312139822,21.8172241476204,21.310301656276838,21.768482208251953,17395800.0,-11,2.0
25191,22.0609373689956,22.109681167320673,21.826972715192593,21.895212173461914,11633900.0,-14,2.0
25192,21.953705685636336,21.973203205813796,21.70999226157568,21.865968704223633,12879100.0,-15,2.0
25193,22.01219583464565,22.129179093390224,21.768482416698117,21.94395637512207,11056700.0,-16,2.0
25194,21.982949846290268,22.00244736623692,21.56376432375224,21.632003784179688,12689500.0,-17,2.0
25195,4.949999809265137,5.050000190734863,4.889999866485596,4.920000076293945,1074300.0,20,2.0
25196,4.96999979019165,5.059999942779541,4.739999771118164,4.840000152587891,1407100.0,19,2.0
25197,4.829999923706055,5.039999961853027,4.809999942779541,4.960000038146973,1605100.0,18,2.0
25198,4.989999771118164,5.019999980926514,4.610000133514404,4.78000020980835,1521100.0,17,0.0
25199,4.730000019073486,4.875,4.710000038146973,4.75,852000.0,14,2.0
25200,4.949999809265137,5.329999923706055,4.809999942779541,4.860000133514404,2013200.0,13,2.0
25201,4.900000095367432,4.900000095367432,4.690000057220459,4.739999771118164,830800.0,12,2.0
25202,4.769999980926514,4.96999979019165,4.769999980926514,4.849999904632568,1395700.0,11,2.0
25203,4.789999961853027,4.916999816894531,4.639999866485596,4.829999923706055,1187800.0,10,2.0
25204,4.920000076293945,4.96999979019165,4.820000171661377,4.829999923706055,762400.0,6,2.0
25205,4.860000133514404,4.888999938964844,4.730000019073486,4.75,692300.0,5,2.0
25206,4.71999979019165,4.889999866485596,4.630000114440918,4.860000133514404,787700.0,4,1.0
25207,4.809999942779541,5.0,4.769999980926514,4.96999979019165,1215200.0,3,2.0
25208,5.0,5.019999980926514,4.769999980926514,4.849999904632568,1300800.0,0,0.0
25209,4.800000190734863,5.0,4.800000190734863,4.949999809265137,1395400.0,-1,2.0
25210,4.900000095367432,5.199999809265137,4.795000076293945,4.829999923706055,1983300.0,-2,2.0
25211,4.889999866485596,4.945000171661377,4.809999942779541,4.929999828338623,1108000.0,-3,2.0
25212,4.980000019073486,5.15500020980835,4.760000228881836,4.809999942779541,1386300.0,-4,2.0
25213,4.940000057220459,5.0,4.828999996185303,4.940000057220459,1138100.0,-7,2.0
25214,5.0,5.139999866485596,4.849999904632568,4.909999847412109,964500.0,-8,2.0
25215,4.909999847412109,4.989999771118164,4.809999942779541,4.920000076293945,780900.0,-9,2.0
25216,4.880000114440918,5.139999866485596,4.880000114440918,5.090000152587891,1315600.0,-10,1.0
25217,5.170000076293945,5.199999809265137,5.03000020980835,5.199999809265137,1125800.0,-11,2.0
25218,5.21999979019165,6.099999904632568,5.21999979019165,5.909999847412109,3466800.0,-14,2.0
25219,5.96999979019165,6.179999828338623,5.78000020980835,5.860000133514404,1685500.0,-15,0.0
25220,5.940000057220459,5.980000019073486,5.650000095367432,5.829999923706055,1544200.0,-16,2.0
25221,5.869999885559082,6.085000038146973,5.800000190734863,5.900000095367432,1743700.0,-17,2.0
25222,160.5467848861198,164.7825910160593,160.53693959233473,161.86679077148438,3619700.0,20,1.0
25223,161.72885754430098,164.62496704142504,159.36469450186365,163.35423278808594,3025500.0,19,2.0
25224,163.73841708878402,164.36886159744265,162.18200392000554,163.9255828857422,3438100.0,18,2.0
25225,182.23803283897504,186.4738387706179,179.30252711327088,183.16400146484375,11396500.0,15,2.0
25226,180.06100586332977,181.48936992100252,174.79088841574546,176.13058471679688,7179300.0,14,2.0
25227,177.14521290474593,184.81890475342294,176.66252299467968,182.73056030273438,7303900.0,13,2.0
25228,182.50401844547105,186.1389310492397,181.82431738545145,183.90281677246094,4413200.0,12,2.0
25229,184.01117438798124,188.9168213221394,184.01117438798124,187.92190551757812,6624600.0,11,2.0
25230,193.0737990180345,196.5412510458087,191.17262035481986,195.5167694091797,7729100.0,7,2.0
25231,195.80246366382127,198.75767510601798,195.71379589700854,198.25527954101562,5335800.0,6,2.0
25232,200.65886144885684,201.66363758558398,195.05380779819873,199.3290252685547,8698800.0,5,2.0
25233,199.02362881396883,203.45644587704643,197.56572874412055,203.0624237060547,6128800.0,4,2.0
25234,205.13109279259933,209.35703875708032,204.98332319435494,209.1797332763672,5959100.0,1,2.0
25235,209.37672927864332,210.04656997657003,207.45584488784488,209.544189453125,6601500.0,0,0.0
25236,207.91884675449,208.85466076427204,202.03797440949216,204.47109985351562,7358000.0,-1,2.0
25237,204.89465712893082,208.6773241146445,204.471084043007,206.98300170898438,5460400.0,-2,2.0
25238,208.79554899582314,214.7453681794563,201.40752027405284,204.8651123046875,8401700.0,-3,2.0
25239,206.3328763709214,206.75644947685362,200.0678273038349,200.1072235107422,5383800.0,-6,2.0
25240,201.32872300673924,202.82601941439074,194.4036782706541,194.61053466796875,5314600.0,-7,2.0
25241,194.85678635061097,197.5952810418712,193.95052332618508,194.0194854736328,3679000.0,-8,2.0
25242,193.87172236574466,198.86603700700465,192.71919168644993,198.6099090576172,2924300.0,-9,1.0
25243,198.6099208275954,199.89051555747417,197.85142732126135,198.7576904296875,2732200.0,-10,2.0
25244,199.35857902786375,203.3481026567122,198.89559467545706,202.69796752929688,2909300.0,-13,2.0
25245,200.70811509442998,201.8901966924705,197.3293304821907,198.69857788085938,2661300.0,-14,2.0
25246,201.4173541918955,202.481232071461,198.62960304128055,201.3385467529297,3062700.0,-15,2.0
25247,200.67580332353091,201.971632271872,199.4393230149988,200.38894653320312,3544700.0,-16,2.0
25248,199.46899053348528,205.96793805853335,198.97439842693683,205.04798889160156,2611300.0,-17,2.0
25249,75.02999877929688,79.2300033569336,75.02999877929688,78.76000213623047,27300.0,20,2.0
25250,78.9000015258789,80.0,76.7300033569336,79.16000366210938,26700.0,19,2.0
25251,79.80000305175781,79.97000122070312,77.70999908447266,79.36000061035156,9600.0,18,0.0
25252,78.41000366210938,79.87000274658203,78.0,78.86000061035156,12900.0,15,2.0
25253,79.33999633789062,80.0,76.73999786376953,77.86000061035156,29500.0,14,2.0
25254,77.8499984741211,78.3499984741211,75.8499984741211,77.0,15000.0,13,2.0
25255,77.45999908447266,78.48999786376953,75.2300033569336,75.55999755859375,19000.0,12,2.0
25256,75.83999633789062,77.94999694824219,75.5,77.69000244140625,18200.0,11,2.0
25257,77.69000244140625,77.69000244140625,73.97000122070312,74.5199966430664,29300.0,7,2.0
25258,75.43000030517578,78.12999725341797,75.19999694824219,75.5199966430664,25500.0,6,2.0
25259,75.19999694824219,77.86000061035156,74.55999755859375,76.1500015258789,39200.0,5,2.0
25260,75.33000183105469,77.66999816894531,75.33000183105469,77.12999725341797,17500.0,4,2.0
25261,76.27999877929688,77.2300033569336,75.91000366210938,76.80000305175781,25600.0,1,2.0
25262,77.43000030517578,77.43000030517578,75.5,76.94999694824219,22600.0,0,2.0
25263,75.94999694824219,76.88999938964844,68.72000122070312,70.4800033569336,35700.0,-1,2.0
25264,70.01000213623047,73.01000213623047,70.01000213623047,70.91000366210938,30300.0,-2,1.0
25265,71.51000213623047,74.97000122070312,70.66000366210938,74.73999786376953,28700.0,-3,2.0
25266,75.44000244140625,76.55000305175781,74.7699966430664,75.88999938964844,34000.0,-6,2.0
25267,75.5999984741211,76.77999877929688,73.93000030517578,74.25,50000.0,-7,2.0
25268,73.88999938964844,75.80000305175781,73.01000213623047,74.44000244140625,37000.0,-8,2.0
25269,74.5,76.76000213623047,74.5,75.43000030517578,27900.0,-9,2.0
25270,75.61000061035156,76.30000305175781,75.19999694824219,75.37999725341797,29800.0,-10,2.0
25271,76.51000213623047,78.05000305175781,76.4800033569336,77.9800033569336,35800.0,-13,2.0
25272,78.20999908447266,79.9000015258789,78.05000305175781,78.4000015258789,30400.0,-14,2.0
25273,79.11000061035156,79.77999877929688,77.68000030517578,79.0,20200.0,-15,2.0
25274,78.7300033569336,79.12000274658203,77.05000305175781,77.66000366210938,23100.0,-16,2.0
25275,77.19999694824219,79.69000244140625,77.12999725341797,78.20999908447266,19400.0,-17,2.0
25276,11.380000114440918,12.199999809265137,11.300000190734863,12.09000015258789,1431300.0,20,2.0
25277,12.029999732971191,12.178999900817871,11.319999694824219,11.649999618530273,997800.0,19,0.0
25278,11.779999732971191,11.800000190734863,11.100000381469727,11.130000114440918,812200.0,16,2.0
25279,11.300000190734863,11.34000015258789,11.079999923706055,11.199999809265137,588600.0,15,2.0
25280,11.270000457763672,11.300000190734863,10.600000381469727,10.680000305175781,1328800.0,14,2.0
25281,10.949999809265137,11.850000381469727,10.859999656677246,11.65999984741211,924600.0,13,1.0
25282,11.600000381469727,11.630000114440918,11.069999694824219,11.109999656677246,475600.0,12,2.0
25283,11.220000267028809,11.515000343322754,11.050000190734863,11.239999771118164,645000.0,8,2.0
25284,11.199999809265137,11.59000015258789,11.180000305175781,11.420000076293945,371100.0,7,2.0
25285,11.529999732971191,11.619999885559082,11.289999961853027,11.5,437900.0,6,2.0
25286,11.420000076293945,12.399999618530273,11.390000343322754,12.380000114440918,881900.0,5,2.0
25287,12.399999618530273,13.399999618530273,12.199999809265137,13.390000343322754,1296800.0,2,2.0
25288,13.489999771118164,14.010000228881836,13.399999618530273,13.9399995803833,1405500.0,1,2.0
25289,13.673999786376953,14.800000190734863,13.5,13.850000381469727,1671400.0,0,2.0
25290,13.770000457763672,13.84000015258789,12.550000190734863,12.949999809265137,1120900.0,-1,2.0
25291,13.170000076293945,13.84000015258789,12.920999526977539,13.069999694824219,732900.0,-2,2.0
25292,13.279999732971191,13.770000457763672,13.180000305175781,13.710000038146973,622400.0,-5,2.0
25293,14.010000228881836,14.100000381469727,13.510000228881836,13.960000038146973,740400.0,-6,2.0
25294,14.156000137329102,14.350000381469727,13.770000457763672,13.850000381469727,879600.0,-7,2.0
25295,13.880000114440918,14.008000373840332,13.199999809265137,13.579999923706055,878000.0,-8,2.0
25296,13.649999618530273,14.255000114440918,13.649999618530273,14.0,931700.0,-9,2.0
25297,14.100000381469727,14.779999732971191,13.864999771118164,14.75,1169700.0,-12,2.0
25298,14.800000190734863,14.800000190734863,14.239999771118164,14.289999961853027,992200.0,-13,2.0
25299,15.0,15.0,13.699999809265137,13.8100004196167,1299000.0,-14,0.0
25300,13.850000381469727,13.880000114440918,13.0,13.350000381469727,1308700.0,-15,2.0
25301,13.229999542236328,13.399999618530273,12.949999809265137,13.149999618530273,1011800.0,-16,2.0
25302,13.380000114440918,13.399999618530273,12.6899995803833,12.770000457763672,1361900.0,-20,2.0
25303,228.46214627306432,231.69222044348402,228.04505694219426,231.3333282470703,2511100.0,20,2.0
25304,232.79800593318117,233.13750894552652,227.39514510771727,230.44093322753906,2600500.0,17,2.0
25305,230.00443562234892,231.61462545575293,228.28756090688614,229.49034118652344,1771500.0,16,2.0
25306,228.9083494647775,231.34302333380336,228.16145170221543,230.6058349609375,1412300.0,15,2.0
25307,229.40304228653258,236.18328975262736,228.60764196994475,234.408203125,2594000.0,14,2.0
25308,233.9425989567056,239.4327557152654,232.8174197956083,238.12327575683594,2855200.0,13,2.0
25309,239.10296520299192,241.52794456610545,238.9865709298503,240.81985473632812,2172900.0,9,2.0
25310,239.99533298277393,245.7473911808987,238.7343408738329,244.78709411621094,2768200.0,8,2.0
25311,244.43791193069848,245.14600173767457,242.03233662420362,244.46701049804688,2215900.0,7,2.0
25312,244.69008832633185,247.57096471120573,243.04110548133855,245.89288330078125,1866600.0,6,2.0
25313,244.4864263416533,249.39456748369977,244.29243094961626,249.3848876953125,1830700.0,3,2.0
25314,248.8901813635333,251.29577157741653,247.21209976826205,250.83987426757812,2008900.0,2,0.0
25315,247.80379015792232,251.6546585366793,242.80833863429518,243.526123046875,3237900.0,1,2.0
25316,244.9035015673086,268.3870072609338,236.14447765404452,240.31544494628906,5205600.0,0,2.0
25317,237.58007554255195,239.07387114692708,233.04052119355677,234.1851043701172,3792800.0,-1,2.0
25318,236.9689811867509,238.1135643168971,232.39061906436783,233.21510314941406,2173500.0,-4,2.0
25319,232.79801415579573,234.68949506063174,229.69404359389827,233.2733154296875,2444200.0,-5,2.0
25320,224.61127880439125,232.67190757523414,224.4463819892082,229.96563720703125,4479200.0,-6,1.0
25321,229.18964583116306,230.7222345476979,226.73556792708305,230.1014404296875,2819700.0,-7,2.0
25322,231.15872867556192,231.71163107056014,228.316659988134,229.22845458984375,2421800.0,-8,2.0
25323,230.84832796181428,232.43911374365507,228.77254633427935,230.44093322753906,2258200.0,-11,2.0
25324,230.159622438043,230.53791859757746,227.74433784969318,229.54852294921875,1996500.0,-12,2.0
25325,231.24600254600972,233.08899555442642,229.59701970756166,231.30421447753906,2964400.0,-13,2.0
25326,233.19999345169919,233.67882884429648,228.65600020252037,229.6820526123047,1633900.0,-14,0.0
25327,229.68205097306745,231.9394050269567,228.16739650811905,231.80259704589844,1460300.0,-15,2.0
25328,230.62994667801553,232.27165740801334,227.22928040216928,227.53221130371094,2018100.0,-19,2.0
25329,227.03383118127397,230.46381221700636,225.9686822869662,230.2390594482422,1575400.0,-20,2.0
25330,7.829999923706055,8.0,7.579999923706055,7.739999771118164,3972900.0,20,2.0
25331,7.699999809265137,7.75,7.449999809265137,7.510000228881836,3924000.0,17,2.0
25332,7.650000095367432,8.25,7.550000190734863,8.039999961853027,4983900.0,16,2.0
25333,8.0600004196167,8.40999984741211,7.900000095367432,8.149999618530273,4629500.0,15,2.0
25334,8.1899995803833,8.680000305175781,8.119999885559082,8.59000015258789,5107600.0,14,2.0
25335,8.5600004196167,8.989999771118164,8.390000343322754,8.800000190734863,5880400.0,13,2.0
25336,8.9399995803833,9.350000381469727,8.859999656677246,9.069999694824219,6035800.0,9,2.0
25337,9.039999961853027,9.399999618530273,8.84000015258789,9.239999771118164,4894100.0,8,2.0
25338,9.260000228881836,9.329999923706055,9.050000190734863,9.149999618530273,4028000.0,7,2.0
25339,9.539999961853027,9.779999732971191,8.869999885559082,9.210000038146973,9074200.0,6,0.0
25340,9.09000015258789,9.25,8.770000457763672,9.15999984741211,5181500.0,3,2.0
25341,9.260000228881836,9.489999771118164,9.050000190734863,9.15999984741211,4773500.0,2,2.0
25342,8.890000343322754,9.15999984741211,8.6899995803833,8.760000228881836,5539300.0,1,2.0
25343,8.979999542236328,9.239999771118164,8.460000038146973,8.710000038146973,4782800.0,0,2.0
25344,8.819999694824219,9.0600004196167,8.369999885559082,8.520000457763672,4906500.0,-1,1.0
25345,10.75,12.039999961853027,10.210000038146973,11.850000381469727,37550000.0,-4,2.0
25346,12.789999961853027,12.899999618530273,9.4399995803833,10.529999732971191,28640100.0,-5,0.0
25347,11.100000381469727,11.149999618530273,10.119999885559082,10.300000190734863,9783200.0,-6,2.0
25348,10.229999542236328,10.279999732971191,9.470000267028809,9.649999618530273,9460000.0,-7,2.0
25349,9.65999984741211,10.15999984741211,9.510000228881836,9.789999961853027,7466000.0,-8,2.0
25350,9.989999771118164,10.40999984741211,9.829999923706055,10.25,6127800.0,-11,2.0
25351,10.25,10.260000228881836,9.819999694824219,9.899999618530273,5371100.0,-12,2.0
25352,9.859999656677246,10.069999694824219,9.399999618530273,9.550000190734863,5183100.0,-13,2.0
25353,9.600000381469727,9.729999542236328,9.170000076293945,9.199999809265137,5843900.0,-14,2.0
25354,9.100000381469727,9.760000228881836,8.859999656677246,9.569999694824219,8617500.0,-15,1.0
25355,9.699999809265137,10.470000267028809,9.529999732971191,10.34000015258789,7321900.0,-19,2.0
25356,10.199999809265137,10.880000114440918,9.949999809265137,10.65999984741211,5936000.0,-20,2.0
25357,232.79799051831708,233.13749350818202,227.39513005060695,230.44091796875,2600500.0,18,2.0
25358,230.00443562234892,231.61462545575293,228.28756090688614,229.49034118652344,1771500.0,17,2.0
25359,228.9083494647775,231.34302333380336,228.16145170221543,230.6058349609375,1412300.0,16,2.0
25360,229.40304228653258,236.18328975262736,228.60764196994475,234.408203125,2594000.0,15,2.0
25361,233.9425989567056,239.4327557152654,232.8174197956083,238.12327575683594,2855200.0,14,2.0
25362,239.10296520299192,241.52794456610545,238.9865709298503,240.81985473632812,2172900.0,10,2.0
25363,239.99534794286888,245.74740649954782,238.73435575532397,244.787109375,2768200.0,9,2.0
25364,244.43791193069848,245.14600173767457,242.03233662420362,244.46701049804688,2215900.0,8,2.0
25365,244.69008832633185,247.57096471120573,243.04110548133855,245.89288330078125,1866600.0,7,2.0
25366,244.4864263416533,249.39456748369977,244.29243094961626,249.3848876953125,1830700.0,4,2.0
25367,248.89019650372097,251.2957868639382,247.2121148063707,250.8398895263672,2008900.0,3,0.0
25368,247.80379015792232,251.6546585366793,242.80833863429518,243.526123046875,3237900.0,2,2.0
25369,244.9034860172017,268.3869902197456,236.14446266009037,240.3154296875,5205600.0,1,2.0
25370,237.58006006255687,239.07385556960082,233.04050600934525,234.18508911132812,3792800.0,0,2.0
25371,236.9689811867509,238.1135643168971,232.39061906436783,233.21510314941406,2173500.0,-3,2.0
25372,232.79801415579573,234.68949506063174,229.69404359389827,233.2733154296875,2444200.0,-4,2.0
25373,224.61127880439125,232.67190757523414,224.4463819892082,229.96563720703125,4479200.0,-5,1.0
25374,229.18964583116306,230.7222345476979,226.73556792708305,230.1014404296875,2819700.0,-6,2.0
25375,231.15871328828248,231.71161564647628,228.3166447900393,229.2284393310547,2421800.0,-7,2.0
25376,230.84831267604932,232.43909835255525,228.77253118596357,230.44091796875,2258200.0,-10,2.0
25377,230.15963773745372,230.5379339221347,227.74435298855263,229.5485382080078,1996500.0,-11,2.0
25378,231.2460178009586,233.08901093095477,229.59703485372967,231.30422973632812,2964400.0,-12,2.0
25379,233.19999345169919,233.67882884429648,228.65600020252037,229.6820526123047,1633900.0,-13,0.0
25380,229.68205097306745,231.9394050269567,228.16739650811905,231.80259704589844,1460300.0,-14,2.0
25381,230.62994667801553,232.27165740801334,227.22928040216928,227.53221130371094,2018100.0,-18,2.0
25382,227.0338462276408,230.46382749069062,225.9686972627417,230.23907470703125,1575400.0,-19,2.0
25383,230.06314917049184,230.06314917049184,227.00451054255177,227.22926330566406,1945300.0,-20,2.0
25384,255.86000061035156,275.489990234375,253.30999755859375,267.5199890136719,2999200.0,18,2.0
25385,268.7799987792969,268.7799987792969,263.3299865722656,267.3900146484375,1097200.0,17,2.0
25386,269.6099853515625,269.7300109863281,265.0400085449219,266.6700134277344,943300.0,16,2.0
25387,269.489990234375,280.489990234375,268.0,280.2900085449219,1520400.0,15,2.0
25388,280.0,282.6000061035156,275.42999267578125,275.8399963378906,1765000.0,14,0.0
25389,276.75,282.42999267578125,272.57000732421875,273.8399963378906,1213900.0,10,2.0
25390,274.30999755859375,274.5400085449219,267.6700134277344,270.2799987792969,1293300.0,9,2.0
25391,270.25,270.67999267578125,267.7699890136719,270.1199951171875,806500.0,8,2.0
25392,270.3399963378906,272.7099914550781,268.4800109863281,269.44000244140625,691100.0,7,2.0
25393,271.7900085449219,277.0199890136719,271.0,275.5400085449219,806800.0,4,2.0
25394,274.5,275.75,268.2900085449219,271.6700134277344,777200.0,3,2.0
25395,267.70001220703125,268.6600036621094,262.989990234375,265.1499938964844,1116300.0,2,2.0
25396,265.1300048828125,270.8900146484375,264.7699890136719,267.8699951171875,979600.0,1,2.0
25397,294.42999267578125,296.3800048828125,281.510009765625,282.6099853515625,4789400.0,0,0.0
25398,283.20001220703125,284.75,274.7200012207031,278.4599914550781,1445700.0,-3,2.0
25399,281.29998779296875,282.5,276.8299865722656,277.7200012207031,1194000.0,-4,2.0
25400,269.989990234375,278.54998779296875,262.0799865722656,263.25,2521700.0,-5,2.0
25401,262.1600036621094,270.3900146484375,260.9700012207031,267.3900146484375,1663200.0,-6,1.0
25402,268.1400146484375,268.1400146484375,263.8900146484375,265.0899963378906,1061000.0,-7,2.0
25403,266.55999755859375,270.1700134277344,265.0,268.92999267578125,1045900.0,-10,2.0
25404,268.2300109863281,269.3900146484375,265.8999938964844,269.30999755859375,749600.0,-11,2.0
25405,271.45001220703125,277.25,268.4599914550781,275.0,1353800.0,-12,2.0
25406,278.510009765625,282.75,276.69000244140625,278.80999755859375,1214200.0,-13,2.0
25407,278.1199951171875,280.2200012207031,274.8299865722656,278.0299987792969,1033900.0,-14,2.0
25408,275.0,283.0,275.0,279.32000732421875,1303600.0,-18,2.0
25409,276.07000732421875,280.05999755859375,273.70001220703125,276.6700134277344,960300.0,-19,2.0
25410,274.8500061035156,277.9700012207031,272.0,275.8999938964844,933000.0,-20,2.0
25411,6.519999980926514,6.599999904632568,6.380000114440918,6.480000019073486,448025.0,18,2.0
25412,6.559999942779541,6.679999828338623,6.480000019073486,6.599999904632568,328350.0,17,2.0
25413,6.639999866485596,6.71999979019165,6.440000057220459,6.519999980926514,259575.0,16,2.0
25414,6.519999980926514,6.639999866485596,6.440000057220459,6.599999904632568,317475.0,15,2.0
25415,6.599999904632568,6.71999979019165,6.5,6.679999828338623,392875.0,14,2.0
25416,6.840000152587891,7.239999771118164,6.760000228881836,7.119999885559082,964600.0,10,2.0
25417,7.360000133514404,7.519999980926514,7.039999961853027,7.28000020980835,737225.0,9,2.0
25418,7.599999904632568,7.960000038146973,7.400000095367432,7.480000019073486,1312675.0,8,2.0
25419,7.400000095367432,7.519999980926514,7.159999847412109,7.519999980926514,708875.0,7,2.0
25420,11.5600004196167,11.960000038146973,9.399999618530273,10.5600004196167,21743400.0,4,0.0
25421,10.199999809265137,10.399999618530273,9.600000381469727,10.0,10643200.0,3,2.0
25422,9.5600004196167,9.880000114440918,9.0,9.15999984741211,4514625.0,2,2.0
25423,9.5600004196167,9.800000190734863,8.600000381469727,8.920000076293945,2748925.0,1,2.0
