,open,high,low,close,volume,timetoapproval,labels,open_sma_9,open_sma_25,ema_15,kst_13,kst_18,rsi_6,trix_12,trix_22,fi_21,fi_25,Company,Date
2486,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,-14,2.0,41.68080030621683,42.43312951112144,42.12020474878908,-54.06473409628407,-55.63685303603088,86.00012498926355,-0.25224753710358144,-0.2263844821102113,5029224.293396231,5029224.293396231,PFE,2021-10-22
7764,108.66999816894531,109.22000122070312,108.30999755859375,109.13999938964844,4614400.0,3,2.0,108.28002528551126,107.46138562359992,108.20738876192388,4.9460050165777245,5.595546035359682,67.16212406547928,0.08327660888987032,0.04747099983011319,1101484.8377221506,1101484.8377221506,ABBV,2021-10-22
8903,9.920000076293945,10.010000228881836,9.779999732971191,9.850000381469727,1800.0,7,2.0,9.9622220993042,9.997199935913086,10.012323466083224,8.235619342611038,8.45369337544768,46.50501644713348,-0.021043786261785994,-0.029203348104595,-77.87583428605653,-77.87583428605653,RBCN,2021-10-22
3921,42.624919891357415,43.12345696611013,42.45541911163879,42.62491989135742,1875700.0,-7,2.0,42.85923373873776,42.5768624252946,42.86145054115502,1.5272821823000702,2.5362964084296227,56.783587757956916,0.009406286538993223,-0.09150399404364498,-575876.4745134834,-575876.4745134834,CTVA,2021-10-22
3891,42.624919891357415,43.12345696611013,42.45541911163879,42.62491989135742,1875700.0,-7,2.0,42.85923373873776,42.5768624252946,42.86145054115502,1.5272821823000702,2.5362964084296227,56.783587757956916,0.009406286538993223,-0.09150399404364498,-575876.4745134834,-575876.4745134834,CTVA,2021-10-22
8813,570.030029296875,573.010009765625,565.3900146484375,572.3599853515625,493000.0,7,2.0,554.8155585394966,583.003203125,563.1555030145602,-99.4458559586361,-103.55141385958105,75.7771451564033,-0.5818717907764259,-0.3712667143143963,2962558.361214849,2962558.361214849,REGN,2021-10-22
7887,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,4,2.0,41.68080030621683,42.43312951112144,42.06260101534893,-48.85962392104888,-50.43174286079568,86.00012498926355,-0.2005790954074836,-0.13988657202385807,5029357.801431327,5029357.801431327,PFE,2021-10-22
3951,16.100000381469727,16.25,15.979999542236328,16.06999969482422,46000.0,-7,2.0,15.356666776869032,14.98560001373291,15.377214122205265,4.48247319559324,5.507106636465775,96.98341037529042,-0.016300044683168438,-0.2994979132740606,12416.220872106978,12416.220872106978,NATR,2021-10-22
2516,174.47000122070312,175.0,170.7899932861328,171.42999267578125,380100.0,-14,2.0,171.0822228325738,167.229599609375,169.76357788855518,54.488697677583616,58.72881784628966,62.37922487269408,0.27518634437230993,0.08836507626768783,-110185.88386499384,-110185.88386499384,SGEN,2021-10-22
7856,20.829999923706055,21.270000457763672,20.829999923706055,21.18000030517578,461600.0,4,2.0,20.841666751437717,20.3842000579834,20.751935941793793,42.598111799925334,46.15068685934068,67.27272285903484,0.2940949097928916,0.20868173698180426,55315.771459283744,55315.771459283744,SCPL,2021-10-22
8382,105.43000030517578,106.08999633789062,105.38999938964844,106.01000213623047,620000.0,5,2.0,102.32222323947482,99.88440063476563,101.91155596917348,-5.022599074123773,-7.569739773863157,93.87451089439291,0.13757327391310525,-0.025412060217066944,628376.1277934595,628376.1277934595,NVO,2021-10-22
3322,13.079999923706055,13.199999809265137,13.010000228881836,13.079999923706055,60600.0,-8,2.0,13.28444438510471,13.568950538372444,13.327320616647373,-22.440062248662613,-21.475102977112314,43.26925563387295,-0.19733119172350239,-0.15211579570472594,-1727.6165663504848,-1727.6165663504848,PKE,2021-10-22
3532,19.456322358539236,19.812048647229062,19.199407776050066,19.24881362915039,19840700.0,-8,2.0,18.996291240355763,18.37372407688418,18.801483445476393,17.165474787310828,15.271313765889158,59.91257007731155,0.10532131018804107,-0.1196538525487864,1248740.821276216,1248740.821276216,GOLD,2021-10-22
2066,67.12000274658203,67.2699966430664,66.51000213623047,67.23999786376953,4501200.0,-14,2.0,67.43333435058594,68.88760040283204,67.6799673964108,-46.46115827658881,-48.263277178816466,45.99057554391794,-0.22556781335815118,-0.1074252414606071,153126.49327686647,153126.49327686647,GILD,2021-10-22
4191,5.699999809265137,5.730000019073486,5.619999885559082,5.670000076293945,267300.0,-7,2.0,5.735555542839898,5.473199996948242,5.621090051816544,85.4771093072404,90.21339656123537,46.153851796895516,0.36377395685505104,0.13097452858421368,-703.0223867295913,-703.0223867295913,AMRX,2021-10-22
2036,62.58000183105469,64.05999755859375,62.220001220703125,64.0,6200.0,-14,2.0,63.41000069512261,63.61839981079102,63.66908413235092,-29.79359589710162,-30.25333091071551,51.13199117585911,-0.1710048191646113,-0.1647029544187535,19002.84896981437,19002.84896981437,TARO,2021-10-22
7949,84.55000305175781,84.91999816894531,84.37000274658203,84.91999816894531,1505300.0,4,2.0,83.2433344523112,82.80600036621094,83.32391495121244,0.3267547017201014,-0.6141174124206327,78.0972664878151,-0.020710349314099003,-0.07085574018854367,762386.2600784109,762386.2600784109,NVS,2021-10-22
8843,52.709999084472656,52.83000183105469,52.56399917602539,52.630001068115234,2800.0,7,2.0,51.749999576144745,49.92033308862206,51.24832547590235,40.310953573240496,41.76488165635238,83.07561369169639,0.35759474190472,0.17857540867690758,950.8901922719763,950.8901922719763,EQRR,2021-10-22
2544,42.624919891357415,43.12345696611013,42.45541911163879,42.62491989135742,1875700.0,-10,2.0,42.85923373873776,42.5768624252946,42.86602292855187,0.7144254479465553,1.7234396740761078,56.783587757956916,0.02424475033348974,-0.05302388422946122,-575874.1681595373,-575874.1681595373,CTVA,2021-10-22
8474,61.88999938964844,62.060001373291016,61.68000030517578,61.790000915527344,3997400.0,6,2.0,60.38777754041884,59.782799835205076,60.3815609072572,15.945356053040175,17.721240490322295,64.9158630949539,0.1842701854204567,0.15235801140503322,1318462.610474701,1318462.610474701,AZN,2021-10-22
3203,4.400000095367432,4.504000186920166,4.179999828338623,4.329999923706055,695000.0,-9,2.0,4.059999995761448,4.154560022354126,4.15026597861999,-75.8807547636971,-75.27035887410638,70.15589922528287,-0.2652107149017061,-0.2960812146855066,18782.25663839963,18782.25663839963,AQST,2021-10-22
7578,0.5450000166893005,0.5450000166893005,0.5199999809265137,0.5220000147819519,952600.0,3,2.0,0.5558888978428311,0.5658399987220765,0.5518214810674265,-40.22343112298524,-42.68505848779365,11.441641979147903,-0.48854679172453414,-0.45296756177866615,-8115.532002408095,-8115.532002408095,BXRX,2021-10-22
8629,20.829999923706055,21.270000457763672,20.829999923706055,21.18000030517578,461600.0,6,2.0,20.841666751437717,20.3842000579834,20.76069647599302,43.653734789867094,47.20381693419564,67.27272285903484,0.21225591376056768,0.09088719694649754,55292.12012899564,55292.12012899564,SCPL,2021-10-22
1257,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,-16,2.0,41.68080030621684,42.43312951112144,42.12573447236183,-58.16284816314552,-59.734967102892334,86.00012498926355,-0.2611858824894694,-0.25612627794375664,5029222.25109809,5029222.25109809,PFE,2021-10-22
2156,67.12000274658203,67.2699966430664,66.51000213623047,67.23999786376953,4501200.0,-14,2.0,67.43333435058594,68.88760040283204,67.6799673964108,-46.46115827658881,-48.263277178816466,45.99057554391794,-0.22556781335815118,-0.1074252414606071,153126.49327686647,153126.49327686647,GILD,2021-10-22
8166,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,4,2.0,41.68080030621683,42.43312951112144,42.06260101534893,-48.85962392104888,-50.43174286079568,86.00012498926355,-0.2005790954074836,-0.13988657202385807,5029357.801431327,5029357.801431327,PFE,2021-10-22
3352,61.88999938964844,62.060001373291016,61.68000030517578,61.790000915527344,3997400.0,-8,2.0,60.38777754041884,59.782799835205076,60.31367673602783,29.54826264100082,31.980691174113062,64.9158630949539,0.14175525851454507,0.05100339413309726,1318672.4546695624,1318672.4546695624,AZN,2021-10-22
7454,6.139999866485596,6.300000190734863,5.699999809265137,6.119999885559082,5759900.0,3,2.0,7.0200000339084205,7.422800025939941,6.992082091220508,-46.007110671546315,-43.9052713966001,16.778509171142247,-0.43952792420134024,-0.08814102024741305,-686527.002958813,-686527.002958813,GOL,2021-10-22
8660,32.07500076293945,32.650001525878906,32.07500076293945,32.275001525878906,5500.0,6,2.0,30.823111004299587,30.536679992675783,30.781154648430384,-6.835554523587323,-11.609883040215124,75.03296496847923,-0.08653897458881432,-0.14563443577905105,2195.8065213968575,2195.8065213968575,ZEAL,2021-10-22
3382,84.55000305175781,84.91999816894531,84.37000274658203,84.91999816894531,1505300.0,-8,2.0,83.2433344523112,82.80600036621094,83.3782941113189,-13.327754397075608,-14.268626511216343,78.0972664878151,-0.10141750024231017,-0.22691158672093503,762378.6670816413,762378.6670816413,NVS,2021-10-22
8135,1.100000023841858,1.1100000143051147,1.090000033378601,1.100000023841858,1049500.0,4,2.0,1.1344444354375203,1.1919999980926514,1.1470051655919977,-24.26373829101299,-24.88200301182155,17.85714285714286,-0.37403486035141986,-0.0860086850485789,-8752.058926065045,-8752.058926065045,TRVN,2021-10-22
3502,39.142891295778654,39.32067913803969,39.103382049096396,39.28116989135742,4841100.0,-8,2.0,38.54807047930779,38.23182823015824,38.5382082261962,-11.72072817311864,-12.735078493522616,76.76880304635065,-0.03891461471207457,-0.14465593400052193,784364.2093865133,784364.2093865133,GSK,2021-10-22
1047,84.55000305175781,84.91999816894531,84.37000274658203,84.91999816894531,1505300.0,-16,2.0,83.2433344523112,82.80600036621094,83.41767102235562,-28.14943571908506,-29.090307833225793,78.0972664878151,-0.09977242545719722,-0.22133786966156097,762379.5935907562,762379.5935907562,NVS,2021-10-22
7671,62.58000183105469,64.05999755859375,62.220001220703125,64.0,6200.0,3,2.0,63.41000069512261,63.61839981079102,63.58998199406393,8.171325116711504,7.711590103097617,51.13199117585911,-0.14191062637406565,-0.13691839962240135,19002.88042472285,19002.88042472285,TARO,2021-10-22
1976,116.88999938964844,117.6500015258789,115.69999694824219,116.44999694824219,715400.0,-14,2.0,114.03888787163629,111.84239959716797,113.44409570760929,41.68489616872395,42.94383568052835,60.85883717227349,0.19915191355262943,0.10875354494319239,1012802.9354898776,1012802.9354898776,HZNP,2021-10-22
4011,28.790000915527344,28.809999465942383,28.420000076293945,28.719999313354492,1157900.0,-7,2.0,28.322222179836697,28.18879997253418,28.331173263392447,-1.0389390817581907,0.21630327505166475,72.33818505730603,-0.01491245930903347,-0.08235294332503698,78301.81748928902,78301.81748928902,BHC,2021-10-22
3801,81.1500015258789,81.4800033569336,80.87999725341797,81.1500015258789,7543600.0,-7,2.0,79.55444420708551,77.97360015869141,79.34453245119497,63.57484760411953,68.52981583963982,68.78858439715127,0.28233356224515715,0.12023517444206497,5404275.227055207,5404275.227055207,MRK,2021-10-22
2396,21.399999618530273,21.549999237060547,21.219999313354492,21.399999618530273,913200.0,-14,1.0,21.61222203572591,21.064399948120116,21.35791668673547,60.05523384900664,61.75971203414198,48.905072227526865,0.2711008578617887,0.22500898734711763,-68313.80181196604,-68313.80181196604,EXEL,2021-10-22
988,108.66999816894531,109.22000122070312,108.30999755859375,109.13999938964844,4614400.0,-17,2.0,108.28002528551126,107.46138562359992,108.24780255513527,-2.5569978144107166,-1.9074567956287591,67.16212406547928,-0.0021538561731532803,-0.15581481573786327,1101430.701615147,1101430.701615147,ABBV,2021-10-22
3711,9.920000076293945,10.010000228881836,9.779999732971191,9.850000381469727,1800.0,-7,2.0,9.9622220993042,9.997199935913086,10.011127275266176,11.180566300565111,11.365224551820434,46.50501644713348,0.058107392675649475,0.10581231679795096,-77.48261778730425,-77.48261778730425,RBCN,2021-10-22
5504,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,-2,2.0,41.68080030621683,42.43312951112144,42.0897434598693,-47.470705612994074,-49.04282455274089,86.00012498926355,-0.25052615828688224,-0.22298315732092563,5029201.465760108,5029201.465760108,PFE,2021-10-22
5132,20.829999923706055,21.270000457763672,20.829999923706055,21.18000030517578,461600.0,-2,2.0,20.841666751437717,20.3842000579834,20.732326678821888,49.91444830617511,53.467023365590464,67.27272285903484,0.3499081456916776,0.31167283838765636,55311.16864803031,55311.16864803031,SCPL,2021-10-22
4641,39.142891295778654,39.32067913803969,39.103382049096396,39.28116989135742,4841100.0,-4,2.0,38.54807047930779,38.23182823015824,38.53194443656642,-10.276975435131419,-11.291325755535395,76.76880304635065,-0.027518335259799173,-0.12113535460644084,784362.318025532,784362.318025532,GSK,2021-10-22
7020,39.142891295778654,39.32067913803969,39.103382049096396,39.28116989135742,4841100.0,3,2.0,38.54807047930779,38.23182823015824,38.52311116832991,-11.891578853559565,-12.905929173963541,76.76880304635065,0.004217191831157254,-0.06114788989498043,784359.3569581414,784359.3569581414,GSK,2021-10-22
5844,5.849999904632568,5.920000076293945,5.610000133514404,5.690000057220459,307000.0,-1,2.0,6.079999923706055,6.479999961853028,6.11645535875164,-63.4765975071969,-65.04229868302494,1.6948755291687405,-0.6605029501589079,-0.36906821138463014,-28803.50756154923,-28803.50756154923,PBYI,2021-10-22
4131,0.5450000166893005,0.5450000166893005,0.5199999809265137,0.5220000147819519,952600.0,-7,2.0,0.5558888978428311,0.5658399987220765,0.553108563641165,-78.99435105181428,-81.45597841662267,11.441641979147903,-0.5382291135813778,-0.5280068111596867,-8114.761352227581,-8114.761352227581,BXRX,2021-10-22
4978,105.43000030517578,106.08999633789062,105.38999938964844,106.01000213623047,620000.0,-3,2.0,102.32222323947482,99.88440063476563,101.88633129082203,7.489170730504272,4.942030030764888,93.87451089439291,0.14613755529819275,-0.023459541142121346,628360.9141319382,628360.9141319382,NVO,2021-10-22
1557,19.456322358539236,19.812048647229062,19.199407776050066,19.24881362915039,19840700.0,-15,2.0,18.996291240355767,18.37372407688418,18.804760350275824,11.040051942660783,9.145890921239113,59.91257007731155,0.11332163892417685,-0.0913958986667833,1248735.669944946,1248735.669944946,GOLD,2021-10-22
5597,84.55000305175781,84.91999816894531,84.37000274658203,84.91999816894531,1505300.0,-2,2.0,83.2433344523112,82.80600036621094,83.34773822479178,-5.114022613795302,-6.054894727936036,78.0972664878151,-0.052373823604094934,-0.1265497210513874,762378.5625038142,762378.5625038142,NVS,2021-10-22
6432,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,0,2.0,41.68080030621683,42.43312951112144,42.07547002069348,-47.083835038854424,-48.65595397860123,86.00012498926355,-0.22679933337207847,-0.1816633436115992,5029059.473115323,5029059.473115323,PFE,2021-10-22
5875,36.060001373291016,36.22999954223633,35.40999984741211,35.9900016784668,397400.0,-1,2.0,36.82888878716363,38.0279997253418,36.94709918401104,-77.58826010613019,-83.19347554548234,31.734368852591714,-0.45241338417449806,-0.33063855056594865,-120793.09912685491,-120793.09912685491,PTCT,2021-10-22
4281,49.41999816894531,50.209999084472656,49.400001525878906,49.91999816894531,2157400.0,-7,2.0,48.52888827853732,48.40239959716797,48.72975535754435,-1.9604199839066583,-1.8557341538016718,76.45029866855744,-0.039174562471554125,-0.14510566195111305,962731.5451640906,962731.5451640906,SNY,2021-10-22
1527,84.55000305175781,84.91999816894531,84.37000274658203,84.91999816894531,1505300.0,-15,2.0,83.2433344523112,82.80600036621094,83.41324533699293,-26.00910750354014,-26.949979617680874,78.0972664878151,-0.09851493183117092,-0.21690662395565796,762379.7195018578,762379.7195018578,NVS,2021-10-22
4371,240.18014184838782,243.2501600721851,238.78466380998492,242.9611053466797,1960700.0,-7,2.0,238.0991191537179,232.51143820472836,236.90779387421534,7.456839270827809,7.020193926837928,80.272295754498,0.04384381809117492,-0.20215326543748446,2044867.918306603,2044867.918306603,LLY,2021-10-22
8196,39.142891295778654,39.32067913803969,39.103382049096396,39.28116989135742,4841100.0,5,2.0,38.54807047930779,38.23182823015824,38.52001247701354,-13.939422196592135,-14.95377251699611,76.76880304635065,0.025374158985219705,-0.03035194257434776,784371.8897075674,784371.8897075674,GSK,2021-10-22
779,42.447405046629214,42.81418446373489,42.259059677089326,42.784446716308594,17183000.0,-18,2.0,41.68080030621684,42.43312951112144,42.1313803802867,-63.624556585937064,-65.19667552568389,86.00012498926355,-0.27881141885611027,-0.32585387291253265,5029218.342011111,5029218.342011111,PFE,2021-10-22
